1.0,42323.0,1.9,1.0,183.0,6.1e-05,2.3475420875420874e-06,1.759708915422608e-06,1.319627652507114e-12,1.1487504744317253e-06,2.3475420875420793e-06,0.6885245901639344,0.1366120218579235,0.07103825136612021,0.03278688524590164,0.01092896174863388,0.01092896174863388,0.01639344262295082,0.01092896174863388,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.01639344262295082,0.01,0.01,0.01,0.02,0.03800000000000012,-1.7365604537049324,0.13902286487829177,0.3728577005752889,-0.006990625757474072,0.0488950269704337,0.002390723662439439,2.0,2.0,3.0,4.0,8.0,3.9694949858884283,3.892296646606182,15.14997318518173,53335.200000000004,162390.0,296441.0,451579.39999999997,680438.4000000003,333164.78432074457,32940.96237211014,54940898497.83088,234394.7492966318,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0008783486555330455,0.012272889725863934,0.00016404550308262166,0.008720512501895428,0.09338368475437164,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0008783486555330455,0.011352356523275375,0.0,0.007181994151324034,0.08474664390087128,8.52002851148136,27.275971276627388,53.291784586850554,98.18775524431837,340.74348221419,4413.799282961686,1617265433.382896,40215.238820413535
1.0,55501.0,1.9,1.0,1288.0,0.0004293333333333333,2.378579124579125e-05,2.208311894170557e-05,4.40217894727295e-11,6.634891820725452e-06,2.3785791245791486e-05,0.5706521739130435,0.1529503105590062,0.09083850931677019,0.040372670807453416,0.027950310559006212,0.024844720496894408,0.010869565217391304,0.008540372670807454,0.010093167701863354,0.004658385093167702,0.006211180124223602,0.002329192546583851,0.0038819875776397515,0.008540372670807454,0.037267080745341616,0.01,0.01,0.01,0.02,0.06,-2.2407324230111594,0.03622384115955465,0.19032561876834828,-0.013401874256012237,0.06425802060545918,0.0041290932121316164,2.0,2.0,3.0,5.0,14.000000000000002,6.503524253524254,9.487754008706927,90.01747612973438,51274.0,165935.3,301087.0,471060.29999999993,704858.8,342851.4183484976,32431.369978246275,58912126585.10863,242718.20406617346,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.0006311803008429706,0.00332225882448256,0.012270725332200527,0.0,0.00674401642754674,0.08212196081876755,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.003058797214180231,0.010792732238769531,0.0,0.005588395521044731,0.07475557178258896,11.035486101009884,37.843398658046496,75.47189011820592,176.65225928500294,1039.9252787799585,3865.7192658830304,998053188.7554896,31591.979816964456
1.0,62625.0,1.9,1.0,216.0,7.2e-05,2.468619528619529e-06,1.4573534173403003e-06,2.186728016415559e-12,1.478758944661218e-06,2.468619528619518e-06,0.7685185185185185,0.0787037037037037,0.09259259259259259,0.018518518518518517,0.0,0.004629629629629629,0.004629629629629629,0.004629629629629629,0.0,0.004629629629629629,0.009259259259259259,0.0,0.0,0.004629629629629629,0.009259259259259259,0.01,0.01,0.01,0.01,0.03,-1.871675250755313,0.13050581031000727,0.36125587927396735,-0.014931369245064425,0.015948672218365517,0.0002543601455288641,2.0,2.0,2.0,3.0,5.0,3.5344099913867355,3.653049098795686,13.344767718211974,46372.8,152891.6,281565.5,437819.39999999997,659077.9,320016.1175703858,63368.52996933189,51514627709.85193,226968.34076551718,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0007602910045534372,0.012669581919908524,0.00014489818991879333,0.009809080511331558,0.09904079884290695,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0008783486555330455,0.010052485391497612,0.0,0.007051616441458464,0.08397390693426132,6.759595914348029,23.011906794231614,43.44600027560955,73.43324473691754,224.35391281352545,4197.741525502641,1577349467.347485,39715.8591415002
1.0,26130.0,1.9,1.0,251.0,8.366666666666666e-05,4.504781144781146e-06,2.3698481202223176e-06,9.714567828679615e-12,3.1168201469894946e-06,4.504781144781129e-06,0.6693227091633466,0.15139442231075698,0.027888446215139442,0.02390438247011952,0.02390438247011952,0.00796812749003984,0.00796812749003984,0.0,0.01593625498007968,0.00398406374501992,0.0,0.00796812749003984,0.0,0.0,0.05976095617529881,0.01,0.01,0.01,0.02,0.06,-1.7569548177606398,0.10266650209785631,0.3204161389472389,-0.02149348948765265,0.03566630612966597,0.001272085392935048,2.0,2.0,3.0,4.0,18.0,7.829418326693227,14.740112544651307,217.27091782898682,50790.8,165533.39999999997,295061.0,448446.79999999993,677551.6000000001,333176.87212958554,37588.98804206997,54887712452.20642,234281.2678218351,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.003601440694183111,0.014194478280842304,0.00017401864276674688,0.009499585255980492,0.09746581315994263,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.003490496356971831,0.01107755210250616,0.0,0.006240696180611849,0.07899807393550873,9.29874496377306,30.129760679474565,57.259536373079754,124.12775304084637,1104.882910763845,4204.974478244324,1175689312.758069,34288.32618775768
1.0,26223.0,1.9,1.0,219.0,7.3e-05,3.634343434343435e-06,2.180044329407963e-06,5.410189436452064e-12,2.325981392112169e-06,3.6343434343434218e-06,0.6484018264840182,0.1278538812785388,0.0684931506849315,0.0365296803652968,0.0182648401826484,0.0136986301369863,0.0045662100456621,0.0136986301369863,0.0091324200913242,0.0136986301369863,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0273972602739726,0.01,0.01,0.01,0.02,0.05200000000000017,-1.7253064946933192,0.10288743740906321,0.3207607167485807,-0.011471516728110608,0.0464112089681131,0.0021540003178818616,2.0,2.0,3.0,5.0,11.0,5.472916928490637,6.987119099011335,48.819833303768974,49731.00000000001,161741.6,307955.0,464956.0,709228.6,341334.833227808,50785.854758331734,58400847154.03816,241662.67223971136,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.002369372406974435,0.012654146179556847,0.0001821616431976413,0.008445706218481064,0.09190052002668381,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.002685078652575612,0.011256069876253605,0.0,0.006744721904397011,0.08212625235319138,9.277732287789695,31.532639189716427,62.23067654011538,133.8986498539103,757.5552075052667,4348.420949432513,1529054842.3197794,39103.130850608104
1.0,62106.0,1.9,1.0,399.0,0.000133,6.132996632996634e-06,5.095504861019581e-06,7.515435046310471e-12,2.741429380142861e-06,6.132996632996605e-06,0.6741854636591479,0.15288220551378445,0.040100250626566414,0.03508771929824561,0.015037593984962405,0.005012531328320802,0.007518796992481203,0.007518796992481203,0.015037593984962405,0.005012531328320802,0.007518796992481203,0.005012531328320802,0.005012531328320802,0.0,0.02506265664160401,0.01,0.01,0.01,0.02,0.04,-2.022275487599988,0.11948975297814697,0.34567289881931296,-0.006049980777013121,0.1034628062861918,0.01070455228461405,2.0,2.0,3.0,4.0,11.0,5.662623896424479,9.937080155017721,98.745562007247,51572.0,165142.0,305775.0,485412.5,708365.0,347138.73002321576,31265.054448386152,60018588644.11711,244986.91525082948,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004164931015111506,0.0016277808463200927,0.0125281298533082,0.00017057114682444497,0.00841639842838049,0.0917409285902977,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0016277808463200927,0.010620508342981339,0.0,0.006611492484807968,0.08131108433008194,8.676648850174388,29.938776689989027,59.00437994359527,120.94699367359863,587.4823269037879,4293.682735587506,1458117499.8855937,38185.30476355523
1.0,31264.0,1.9,1.0,506.0,0.00016866666666666666,7.5998653198653195e-06,6.390229234480509e-06,1.2695981208266737e-11,3.5631420415507905e-06,7.599865319865291e-06,0.66600790513834,0.1442687747035573,0.05138339920948617,0.039525691699604744,0.023715415019762844,0.009881422924901186,0.011857707509881422,0.001976284584980237,0.007905138339920948,0.007905138339920948,0.0,0.003952569169960474,0.001976284584980237,0.007905138339920948,0.021739130434782608,0.01,0.01,0.01,0.02,0.04,-2.1459378756475394,0.08565837295306471,0.2926745170886333,-0.009584030158726265,0.07011577131559969,0.004916221387181472,2.0,2.0,3.0,4.0,10.0,5.359464642116386,9.0258762044699,81.46644125841598,51953.8,162359.3,284976.0,437750.0999999998,663988.9,324971.458949791,56547.190121904234,52558672266.84462,229256.78237915802,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004164931015111506,0.0016443503554910421,0.01331335213035345,1.0577626573841436e-12,0.009110786020755768,0.09545043855905533,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004164931015111506,0.0015360983088612556,0.010900372639298439,0.0,0.006877019535750151,0.08292780071496964,9.008519478520611,28.955973588733467,54.246519880514825,109.44989692235826,544.6839543244804,4178.45672103121,1293750116.4179842,35968.73804316721
1.0,71968.0,1.9,1.0,371.0,0.00012366666666666667,5.063232323232325e-06,4.148221377292893e-06,6.134729422167809e-12,2.4768385942906756e-06,5.063232323232299e-06,0.7008086253369272,0.1320754716981132,0.0431266846361186,0.04043126684636118,0.0215633423180593,0.013477088948787063,0.008086253369272238,0.005390835579514825,0.0,0.0,0.008086253369272238,0.0026954177897574125,0.0,0.0,0.02425876010781671,0.01,0.01,0.01,0.01,0.04,-2.0750421761493887,0.08846941599296684,0.2974380876635789,-0.013388864195234511,0.05501363379966573,0.003026499903843723,2.0,2.0,3.0,4.0,8.0,5.2668463611859835,10.48857309156592,110.01016549712067,52779.0,164334.39999999997,293945.0,456890.39999999997,684720.8,334885.6472883511,50390.598261224935,55561465636.28846,235714.79723659364,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0012886597542092204,0.012710831128060818,1.3061377241504535e-11,0.0091068334877491,0.09542973339557648,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.001377410371787846,0.010331613011658192,0.0,0.0065124984830617905,0.08070005476474762,8.543515910569113,27.582307743129782,51.858177389833145,93.62761851376854,391.34668241753275,4226.2021878966225,1530905598.5914533,39126.78875900057
1.0,48136.0,1.9,1.0,257.0,8.566666666666667e-05,3.0241077441077436e-06,2.1719407444578856e-06,3.868522785656793e-12,1.966856066329408e-06,3.0241077441077237e-06,0.7704280155642024,0.08949416342412451,0.06614785992217899,0.011673151750972763,0.01556420233463035,0.0038910505836575876,0.0,0.0038910505836575876,0.011673151750972763,0.0038910505836575876,0.007782101167315175,0.0038910505836575876,0.0,0.0,0.011673151750972763,0.01,0.01,0.01,0.01,0.03,-1.9753153780101618,0.10228334209820841,0.31981767008439105,-0.015093847262608226,0.019488096594078432,0.0003797859088601314,2.0,2.0,2.0,3.0,6.0,3.6643360894941632,3.9911654593138244,15.92940172361973,54118.60000000002,161892.99999999994,289951.0,452055.4,667046.2,330035.7625487882,48768.492122493706,53296230610.78904,230859.7639494354,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0009565309737809002,0.011518503539264202,0.00014364085521857467,0.008878098800778389,0.09422366321086884,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006311803008429706,0.009657900780439377,0.0,0.006609245669096708,0.08129727095365524,7.702618516632357,24.376532843662424,45.636571577808354,74.9052336583729,256.62734844123474,3552.045203174575,1278508260.9891384,35756.233875915095
1.0,26131.0,1.9,1.0,179.0,5.966666666666667e-05,2.6296969696969695e-06,1.2822964383834342e-06,3.376729490188076e-12,1.8375879544087342e-06,2.6296969696969615e-06,0.6871508379888268,0.11731843575418995,0.05027932960893855,0.05027932960893855,0.0223463687150838,0.00558659217877095,0.0111731843575419,0.01675977653631285,0.00558659217877095,0.00558659217877095,0.0,0.0,0.0,0.00558659217877095,0.0223463687150838,0.01,0.01,0.01,0.02,0.04,-1.670847136537052,0.1497214819991295,0.3869386023636431,0.004478888792452854,0.14122550924400462,0.01994464446122843,2.0,2.0,3.0,4.0,9.0,4.893729207206076,6.934999932444788,48.094224063009214,53182.200000000004,167758.0,293174.0,441173.0,666237.2000000001,331073.86665398517,44198.96997865673,53802177114.46672,231952.9631508654,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004164931015111506,0.0015360983088612556,0.012277348898351192,0.00016882271463462947,0.008639459498226643,0.09294869005680084,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004164931015111506,0.0016443503554910421,0.010453537106513977,0.0,0.006345700938254595,0.07965990900993347,9.133292460034136,29.682481180760075,53.20851618913002,103.28399151543854,478.65457999245285,3714.108750769233,1108639104.715655,33296.232590424625
1.0,84738.0,1.9,1.0,275.0,9.166666666666667e-05,3.6938047138047136e-06,2.8500916027104797e-06,4.593075722431955e-12,2.1431462204973217e-06,3.693804713804701e-06,0.7381818181818182,0.12,0.04,0.02909090909090909,0.007272727272727273,0.01090909090909091,0.0036363636363636364,0.01090909090909091,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0,0.0,0.007272727272727273,0.02181818181818182,0.01,0.01,0.01,0.01,0.03599999999999994,-1.944162052156972,0.10987021798853887,0.33146676754772697,-0.012253058405378657,0.02852195484309271,0.0008135019080714196,2.0,2.0,2.0,3.0,9.0,4.3617783676177835,5.849565029795529,34.21741103780676,50358.70000000002,159583.69999999998,283527.0,431143.6999999998,656677.3000000002,321304.6540780705,52836.60331860823,51800977938.572975,227598.28193238404,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0010741138830780983,0.01193868089467287,0.0001510996855090237,0.008601095527410507,0.09274209290742874,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.0016443503554910421,0.010511651635169983,0.0,0.006895012222230434,0.08303620666265488,7.847894126392203,24.85279036521678,45.67108673349139,79.17072189807072,319.7817997323587,4049.3714864015205,1461429651.7411542,38228.64961963938
1.0,56041.0,1.9,1.0,462.0,0.000154,7.961750841750842e-06,6.037504312995918e-06,1.637282561189902e-11,4.046334836849147e-06,7.961750841750808e-06,0.6818181818181818,0.10822510822510822,0.049783549783549784,0.030303030303030304,0.012987012987012988,0.017316017316017316,0.008658008658008658,0.021645021645021644,0.006493506493506494,0.006493506493506494,0.004329004329004329,0.006493506493506494,0.006493506493506494,0.0021645021645021645,0.0367965367965368,0.01,0.01,0.01,0.02,0.06,-2.024818157865747,0.08084681643747975,0.2843357459720458,-0.01033050473546345,0.05429182161471373,0.0029476018942438966,2.0,2.0,3.0,5.0,13.0,6.255045027279301,10.053335047027227,101.06954556778595,51718.0,162504.0,288971.0,443976.0,670904.0,328840.5260662185,26568.677481436323,53986800951.27116,232350.5992057502,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.002782931085675955,0.013834693469107151,0.00017363430851154025,0.008997729979455471,0.0948563665151596,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0004208754107821733,0.0026893767062574625,0.010710285976529121,0.0,0.006394125986844301,0.07996328175067902,8.967044119141065,28.968048966722563,55.958167159347795,127.66135766915977,897.0153696136549,4429.031654918497,1338138626.0136945,36580.57716895258
1.0,79976.0,1.9,1.0,353.0,0.00011766666666666666,4.8117845117845106e-06,3.907076179644632e-06,4.9699301658560936e-12,2.2293340184584485e-06,4.811784511784489e-06,0.6827195467422096,0.13314447592067988,0.059490084985835696,0.0339943342776204,0.014164305949008499,0.0226628895184136,0.014164305949008499,0.0056657223796034,0.0028328611898017,0.0056657223796034,0.0084985835694051,0.0,0.0028328611898017,0.0028328611898017,0.0113314447592068,0.01,0.01,0.01,0.02,0.04,-2.0669674446206208,0.05031520513874906,0.22431051054007492,-0.00660486815806693,0.071785149257257,0.005153107653886665,2.0,2.0,3.0,4.0,8.0,4.293555240793201,4.754056340848854,22.601051691965196,52279.3,164373.3,293286.5,453127.5,678800.0,333037.36123177916,51693.73735808127,55016081536.871826,234555.07143711863,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0012484393082559109,0.012269142083823681,0.00016690256866964961,0.008590051904320717,0.09268253296613693,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0011223343899473548,0.010485137812793255,0.0,0.006807133089751005,0.08250535279512405,8.701642631273717,28.601356812933222,53.616713249270106,101.88581631174311,396.66117645130686,3610.0954597599443,1082168680.2890813,32896.33232275418
